2014-10-30,1142.449951,1159.150024,1140.51001,1155.77002,35861500,1155.77002
2014-10-29,1149.459961,1153.410034,1138.319946,1146.369995,37403500,1146.369995
2014-10-28,1121.800049,1149.459961,1121.339966,1149.449951,36532600,1149.449951
2014-10-27,1113.560059,1117.709961,1104.050049,1117.47998,35388600,1117.47998
2014-10-24,1117.949951,1119.130005,1113.050049,1118.819946,30783800,1118.819946
2014-10-23,1105.449951,1122.420044,1105.449951,1116.48999,37892500,1116.48999
2014-10-22,1114.959961,1117.180054,1096.23999,1096.869995,37619300,1096.869995
2014-10-21,1099.880005,1112.869995,1099.880005,1112.849976,39870900,1112.849976
2014-10-20,1078.680054,1094.969971,1078.50,1094.969971,33312100,1094.969971
2014-10-17,1085.849976,1099.439941,1079.22998,1082.329956,44821200,1082.329956
2014-10-16,1060.689941,1091.27002,1058.819946,1086.109985,50731500,1086.109985
2014-10-15,1051.50,1075.640015,1040.469971,1072.449951,60908000,1072.449951
2014-10-14,1056.800049,1075.27002,1056.290039,1061.599976,48120100,1061.599976
2014-10-13,1054.27002,1066.97998,1046.140015,1049.300049,43525800,1049.300049
2014-10-10,1063.25,1074.25,1053.319946,1053.319946,45505400,1053.319946
2014-10-09,1095.75,1095.939941,1067.829956,1067.98999,43240200,1067.98999
2014-10-08,1075.209961,1097.699951,1065.75,1097.119995,44418900,1097.119995
2014-10-07,1089.300049,1090.959961,1076.310059,1076.310059,36878700,1076.310059
2014-10-06,1107.359985,1108.00,1093.77002,1094.650024,33582200,1094.650024
2014-10-03,1105.119995,1109.869995,1101.51001,1104.73999,35609700,1104.73999
2014-10-02,1085.140015,1099.459961,1077.959961,1096.380005,40125100,1096.380005
2014-10-01,1101.079956,1101.189941,1083.00,1085.410034,41885900,1085.410034
2014-09-30,1118.219971,1118.699951,1101.670044,1101.680054,39511000,1101.680054
2014-09-29,1110.430054,1120.550049,1107.810059,1117.910034,30944400,1117.910034
